1400724,1
6759748,1
7069598,1
5595039,1
7036833,2
5037987,1
7069605,1
4612009,1
6807475,2
3832478,1
7069628,1
4612031,1
7069632,1
4513730,1
4841411,1
7043746,1
7069647,1
4972496,1
5234642,1
7069651,1
843732,1
4513749,1
483287,1
2154457,1
6479835,1
7048163,1
7004128,1
7069665,1
7004132,2
3923941,1
7005521,1
7065596,1
7069676,1
5399890,1
6905841,1
7069686,1
7010985,1
6709240,1
1794047,1
5726209,1
4111019,1
1269766,1
6918145,1
2088973,1
7069710,1
2285586,1
4841492,1
2177710,1
6512666,1
7069723,1
5955612,1
7069725,1
4415521,1
2514978,1
5234724,1
3792934,1
1782404,1
7069736,1
7036972,2
6754312,1
7036981,1
7069750,1
4350007,1
6676541,1
7069760,1
4023648,1
2711618,1
6250563,1
7069764,1
7069768,1
5005385,1
3956811,1
5480476,1
7069775,1
6053969,1
6611026,1
7037022,1
6938726,1
6709355,1
5700286,1
647287,1
6545528,1
4644994,1
4186243,1
7037067,1
6414477,1
6742158,1
7069840,1
3793041,1
7069843,1
6492185,1
7069848,1
6667628,1
5267610,1
5038235,1
4677794,1
5103780,1
7027398,1
7069864,1
5922985,1
7060167,1
4284588,1
4743343,1
6709424,1
6682420,1
4154739,1
6807736,1
6676666,1
6381755,1
6250685,1
6217919,1
5824708,1
5596534,1
7069896,1
6873289,1
6152395,1
5988556,1
7065634,1
7069902,1
1597648,1
3760344,1
6840538,1
2416859,2
5169372,1
7069918,1
2318559,1
4864720,1
6873317,1
5726438,1
516330,1
6349038,1
385264,1
7069937,1
1532146,1
5464312,1
5857532,1
3137789,1
7069953,1
6775043,1
6906118,1
6890881,1
7069961,1
7069965,1
5181485,1
6840593,1
7069970,1
3006742,1
4382999,1
5268868,1
7059348,1
6938907,1
4415774,2
6611231,1
4055329,1
7069988,1
3236133,1
7069997,1
6840622,1
1204527,1
6840625,1
5857588,1
6512951,1
6938937,1
1564987,1
7037248,1
5628226,1
4350275,1
6218053,1
4317510,1
6152523,1
2554594,1
5235022,1
5464399,1
5693776,1
7070033,2
6218067,2
7029180,1
7037274,1
7070043,1
6119773,1
2515294,1
6644063,2
5792100,1
1696102,1
647527,2
7070056,1
6840681,1
4120940,1
1237359,1
6938992,1
5562737,1
4055410,1
4940155,1
3465597,1
7049280,1
7070084,1
2515337,1
7070094,1
4988387,1
5366162,1
1527875,1
7070101,1
2482582,1
5628311,1
1434010,1
1630619,1
4448673,1
7037346,1
2613670,1
6807975,1
5366185,1
4608071,1
6906290,1
7070133,1
25014,1
6939067,1
7070141,1
6611390,1
6185407,3
4383169,1
708683,1
778692,1
2875847,1
6119882,1
7037390,1
811478,1
5693911,1
5595610,1
2777564,1
5628383,1
7037411,1
7070181,1
3138025,1
6578666,1
7070188,1
3334638,1
6939122,2
6939124,1
7070198,1
6950996,1
6775290,1
6316539,1
7037437,1
7070207,1
7037440,1
2341632,1
4219397,1
4416006,1
6939144,1
6759852,1
5890572,1
7070222,1
6808079,1
6447635,1
4743700,1
6837857,1
7037464,1
7070234,1
5497372,2
7070238,1
7043845,1
4744624,1
6218274,1
5136931,1
1073700,1
7037477,2
6235569,1
4383273,1
4940331,1
7070254,1
6906423,1
7070265,1
3727930,1
6349371,1
6939199,1
6906433,2
517558,1
6677063,1
2253386,1
7070284,1
6513231,1
4940368,1
7037527,1
6251096,1
6709849,1
6064629,1
811611,1
6513247,1
7037537,1
5547451,1
6049894,1
6447718,2
3957352,1
6906474,1
5857901,1
1303151,1
6873717,1
7070328,1
7070330,1
7037564,1
1270400,1
6054529,1
4481669,1
7070342,1
3433100,1
6775443,1
7049326,1
6382232,1
4252313,1
7070363,1
7070364,1
6644387,1
4809381,1
6709927,1
4743848,1
4743852,1
6656114,1
7070383,1
7070384,1
7070386,1
7070388,1
1729205,1
1861065,1
7070395,1
3826365,1
6447808,1
4186817,1
4973250,1
3465923,1
1761990,1
320201,1
7070410,1
6513358,1
5497551,1
1565393,1
1401560,2
4232245,1
6677217,1
6513378,1
7037667,1
3498732,1
3859183,1
7070449,1
5759731,1
4334109,1
2581243,1
7037693,1
3531518,1
2384642,1
4383494,1
942855,2
3990284,1
418575,1
6743512,1
7004946,1
7070483,1
4907797,1
1041174,1
7037720,1
3171100,2
7070496,1
7070497,1
7070498,1
7070500,1
6906661,1
418599,1
4416304,1
7004978,1
5759795,1
3138356,1
2384694,1
7004985,2
7049354,1
3400510,1
7037763,1
7070534,1
6448609,1
1958728,1
4481865,1
5923658,1
7070541,1
4842324,1
680794,2
6873955,2
6546279,1
7005032,1
7082130,1
3367790,1
4711280,1
4252529,1
6808434,1
5006196,1
5487422,1
1598329,1
6742910,1
7070592,1
254852,1
3498886,1
6841224,1
6775691,1
5989261,1
6218645,2
7005080,1
1830674,1
3531676,1
4350877,1
7037855,1
6284192,1
1686342,3
7049372,1
6382509,2
6382510,1
5202863,1
6382512,1
7070641,1
6939570,1
7070644,1
7037877,1
4088758,1
7070651,1
7070652,1
1663935,1
7037888,1
5301189,1
6546376,1
7070667,1
2319308,1
3859410,1
6273870,1
6054872,1
7070682,1
7037915,1
7070687,1
7070690,1
975843,1
7070694,1
7070701,1
6120432,1
7070705,1
6939634,1
5759987,1
6906868,1
3707049,1
5006328,1
7005178,1
5334012,1
7065770,1
4914005,1
4088833,1
1270789,1
5071878,1
1106951,1
7037960,1
6710288,1
6218769,1
6939671,1
5727256,1
6808604,1
6546461,1
7037986,1
6808619,1
7016626,1
7005230,1
6612018,1
7070771,1
7070773,1
353337,1
7038010,1
7005250,1
6054979,1
1434693,1
6218822,1
844872,1
4488034,1
7048464,1
1238097,1
5399636,1
3466325,1
4842582,1
1953977,1
7070810,1
3662951,1
7070824,2
3761259,1
6888069,1
7070833,1
7070834,1
6808693,1
4761108,1
2122875,1
6939777,1
6060907,1
6612503,1
255118,1
4940948,1
7070869,1
7070870,1
7005721,1
3657925,1
4285604,1
648358,1
7070889,1
910506,1
6874284,2
7027570,1
6497821,1
4482224,1
4809907,1
5399734,1
746680,1
1129332,1
4580542,2
6874304,1
7005380,1
7070919,1
7070926,1
7049699,1
5498065,1
7070931,1
7038164,1
6862524,1
268588,1
7038172,1
2254048,1
1860833,1
6841894,1
6808807,1
7070955,1
4842736,1
4711666,1
6907123,1
7070964,1
7070966,1
2374892,1
7038202,1
4351227,1
6820053,2
91396,1
7070984,1
7070988,1
7038221,1
6808848,1
4973843,1
6950269,1
5956891,1
6721754,1
6776094,1
7005471,1
3739868,1
6874410,1
6874415,1
6874416,1
6677810,1
5891379,1
6415669,1
6808888,1
6317370,1
6677819,1
6905534,1
6513986,1
7071043,1
6874436,1
7071048,1
6907210,1
7071057,1
7071058,1
4646227,1
5798798,1
5989718,1
7071064,1
1729886,1
2254176,1
7071077,1
5651345,1
3007853,1
7071086,1
7005551,1
2221424,1
2778483,1
5137782,2
58743,1
5662075,1
6808956,1
6273941,1
7071108,1
3957303,1
7082221,1
7071125,1
3958168,1
1369499,1
7071137,1
6874536,1
1358748,1
6874544,1
7071158,1
7071159,1
4777400,1
1926585,1
4122043,1
1850272,1
910787,1
7071174,1
2352585,1
7071182,1
7071184,1
58839,1
7071192,1
3139037,1
7044005,2
7071201,1
6809058,1
7071203,1
1959396,1
2156006,1
5465575,1
6088168,1
2745833,1
6940144,1
6907380,1
1467894,1
7071223,1
7071226,1
419325,1
6514178,1
6055429,1
7038471,1
4580872,1
6044588,1
2800557,1
6841879,1
5531161,1
2554799,1
7071261,1
747043,1
3892772,1
7059391,1
6874662,1
7071279,1
6874672,1
5629489,1
2307520,1
7038519,1
6809147,1
6776384,1
7065867,1
7071302,1
7038539,1
5924430,1
2221647,1
6907472,1
7071313,1
6526921,1
6448727,1
5465688,1
7071322,1
6350427,1
6874718,3
7071330,1
7071334,1
583271,1
6284905,1
7071338,1
2483822,1
7071343,1
6907504,1
4318833,1
7038585,1
6907518,1
7005825,2
5760646,1
2713224,1
6579850,1
7071371,1
6940301,1
2975374,1
6409081,1
7071377,1
7071379,1
7071384,1
719812,1
5269146,1
1205871,3
4941470,2
7038627,1
6809253,1
2713255,1
5629615,1
1173169,1
4417204,1
7071419,1
6818166,1
6236684,2
6940355,1
4417221,1
2877127,1
4089545,1
7071434,1
1566413,1
7038673,1
7049507,1
7071446,1
7071447,1
6317786,2
7044047,1
6219486,1
5378341,1
6809329,1
2975475,1
7050669,1
6907642,1
6416123,1
6940412,1
4078549,1
3399748,1
6907649,1
5007107,2
7071494,1
6809217,1
5979095,1
4843277,1
5752225,1
6612760,1
6738223,1
7038753,1
7071526,1
4641073,1
5236520,1
7038761,1
7071530,1
4089647,1
6121268,1
6612789,1
6809398,1
7006007,1
6055737,1
4187964,1
7048489,1
91970,1
3827339,1
2508297,1
6693872,1
7071559,1
7071562,1
7071564,1
4810381,1
4122448,1
6645585,1
5826387,1
7071572,1
6743894,1
6514520,1
7071582,1
7038815,1
6219616,1
5564263,1
3958632,1
1664873,1
3401578,1
7071595,1
3981324,1
4351856,1
354161,1
5859187,1
3696500,1
3794811,1
6088572,1
7071613,1
7071616,1
4843393,1
4941703,1
5334931,1
6842260,1
7071637,1
5269400,1
6317978,1
7071644,1
6711198,1
6612896,1
4089766,1
4679594,1
7016775,1
6547372,1
7038899,1
5826484,1
2090935,1
3270589,1
4548543,1
7049547,1
7038916,1
7071685,1
1402822,1
944712,1
4460876,1
7071690,1
6940621,1
6842320,1
6219729,1
3172307,1
4057053,1
3172319,1
1140709,1
7071719,1
6744042,1
7071726,1
6290429,1
6547444,1
6842357,1
3434486,1
6940664,1
4515838,1
7038976,1
6252546,1
6744070,1
4515849,1
5826573,1
6416400,1
6613009,2
5597202,1
7006229,1
4220951,1
6514715,1
7071772,1
4679715,1
7071782,1
6638232,1
5957675,2
7071791,1
6514738,1
2948105,1
6744124,1
7039042,1
5744310,1
1992774,1
6711367,1
6547529,1
6809675,1
6875215,1
7071825,1
3369042,1
7071829,1
7071832,1
5443940,1
6875226,1
4483166,1
4581474,1
3631204,1
6711400,1
7071850,1
5826667,1
7006317,2
7006319,1
6908016,1
5793907,1
6875252,1
7071864,1
288891,1
7071869,1
4089983,1
7071873,1
7076886,1
845961,1
5073040,1
7039121,1
2713746,1
4302531,1
5138580,1
7049582,1
7071894,1
1730711,1
7071900,1
5859485,1
190623,1
6312304,1
5138595,1
6383780,1
3942086,1
4778150,2
3696809,1
3696815,1
2058416,1
6121649,1
5443955,1
7071929,1
5564602,3
4647099,1
7039166,1
7071939,1
4909252,1
1501382,1
4745417,1
7071948,1
4843725,1
1206480,1
7071953,1
4188374,1
6940889,1
3860708,1
7071974,1
4602919,1
7071981,1
6875375,1
5794032,1
6613233,1
5957875,1
4037552,1
4024569,1
6646015,1
7060523,1
1517270,1
6656385,1
6875401,1
6678794,1
256268,2
4778260,1
5564698,1
3500316,1
6613277,1
7039263,1
6580513,1
6383909,1
3107112,1
6842666,1
7072043,1
2681133,1
3893550,1
6711599,2
6613299,1
7039284,1
3971519,1
7006519,1
6875449,1
5547743,1
3991868,1
3205437,1
5695806,1
7055072,1
5779522,1
7072069,1
6547784,1
6908233,1
1960266,1
6093879,1
6809935,1
7072081,1
3762515,1
6842710,1
6383960,1
7072092,1
6089053,1
5859678,1
5820816,1
5204322,1
7039331,1
861926,1
7072102,1
5957993,1
7072108,1
780653,2
6646128,1
6023537,1
5476755,1
420217,1
7072128,1
4680065,1
5368194,1
1829251,1
7006602,1
1544599,1
3860876,1
5007758,1
3664275,1
7039382,1
5025554,1
7072156,1
5351802,1
4745635,1
6810020,2
6547879,1
4778411,1
5761454,1
7072175,1
1141168,1
5958072,1
1665465,1
125371,1
6995018,1
5663169,1
6384067,1
7072198,1
7039431,1
2451912,1
6580682,1
4614603,1
2517452,1
6902178,1
7072206,1
7072208,1
1829329,1
7072212,1
6810069,1
7072215,1
3969444,1
7072220,1
3259472,1
5891835,1
6777316,1
7033254,1
5892583,1
5466600,2
4247976,1
7039474,1
3893750,1
7072247,1
2550264,1
7076948,1
6449659,1
7072254,1
7072256,1
7071488,1
6613509,1
4379052,1
6941194,1
5990923,1
6023693,1
5869997,1
6130873,1
5794332,1
7072286,1
6056479,1
5433889,1
7059425,1
7072293,1
7072295,1
5859881,3
5630506,1
7049650,1
649776,1
6515250,1
7060574,1
7072310,1
5348534,2
6023744,1
7076960,1
6875716,1
5859909,1
6122056,2
7072330,1
4549197,1
6548047,1
1534549,1
4385366,1
551512,1
6679129,2
5171803,1
2452063,1
7072352,1
6449766,1
4876049,1
6417000,1
6613612,1
7039598,1
7072372,1
7010327,1
1829500,1
1796735,1
551559,1
4352648,1
7072395,1
6351502,1
6908560,1
7072401,1
5925525,1
7019718,1
6384289,1
4418214,1
4778664,1
3664553,1
453291,1
5335727,1
5040817,1
7072435,1
3926708,1
7085617,1
7039671,2
7039672,1
7027828,1
2714301,1
7072451,1
1567428,1
7022369,1
6646475,2
5302991,1
7006931,1
4451033,2
6356090,1
4156126,1
6908639,1
7082448,1
3042018,1
3631843,1
1239781,1
2845414,1
7049681,1
2812648,1
7072495,1
420597,1
158455,1
7016916,1
4123386,2
4451069,1
7072510,1
2314709,1
7072513,1
5401352,1
6679307,1
27404,1
2255632,1
6941462,1
1272602,1
6394330,1
572549,1
6417185,1
5991203,1
5827364,1
6613800,1
6918620,1
7072555,1
3964989,1
6417200,3
5958451,1
7072564,1
6908726,1
7039804,1
1239871,1
387906,1
2157381,1
2911047,1
7072585,1
7038775,1
7072590,1
7082467,1
6810452,1
7039830,1
1338201,1
2131892,1
650079,1
1539216,1
3992420,1
6908774,1
7072615,1
2812777,1
304957,1
6908785,1
6843252,1
3500917,1
6810493,1
2222977,1
6908803,1
1540501,1
3206027,1
6220684,1
1043342,3
4221845,1
2878358,1
851097,2
7039898,1
5073820,1
256925,1
5499810,1
6908840,1
5696425,1
6880413,1
2787664,1
6843314,1
7007155,2
6548404,1
7055177,1
7072697,1
7007163,1
5925823,1
7085626,1
6787574,1
7039942,1
5303239,1
5206586,1
7072719,1
6679504,1
7072721,1
7007186,1
6941652,1
6777813,1
3795926,1
4877272,1
7007195,1
7072732,1
4746206,1
3402719,1
3172176,1
6810594,1
6842193,1
588967,1
1633265,1
7072754,1
7072755,1
7072760,1
5303291,1
7072764,1
3599358,1
1272831,1
3697669,1
1764359,1
6810634,1
1240075,1
2026508,1
7072782,1
7040016,2
1895443,1
7072788,1
5553327,1
6605532,1
4156460,1
7040046,1
1502256,1
7016968,1
2255923,1
4058164,1
6810677,1
6384696,1
2452537,1
3107903,1
3697730,1
3730499,1
4532065,1
7072841,1
4910154,1
3828811,1
3632206,1
7040080,1
2583637,1
7060665,1
6126778,1
6384738,1
6880443,1
3173478,1
486509,1
6384756,1
7072885,1
4156537,1
7077055,1
6122622,1
7040129,2
7040131,1
6754838,1
6837946,1
1731734,1
7077060,1
7072924,1
4746398,1
2353008,1
7007394,1
6843555,1
7072933,1
6417576,1
5544958,1
7040173,1
6941873,2
7072946,1
7072954,1
7072964,1
7072970,1
7040204,1
1473856,1
6024401,1
7072979,1
7060687,1
4910303,1
2026722,1
6122727,1
7040233,1
4974461,1
7040248,1
6712573,1
6647038,1
5860608,1
6221064,1
6712587,1
3271948,1
2780430,2
6614288,1
4091154,1
2944276,1
6778134,1
6486607,2
6090013,1
6941983,1
1404192,1
7007525,1
7007526,1
3206440,1
5729579,1
7073069,1
365107,1
3534132,2
2125110,1
6909239,1
5238075,1
3403069,1
5345845,1
5008705,1
6581571,1
6927425,1
2747719,1
7073096,1
6836791,1
5729613,1
7040334,1
4164684,1
7049784,1
6384980,1
7073110,1
3435863,1
7073118,1
159072,1
6548834,1
5401963,1
6745452,1
6876526,1
7073139,1
3435894,1
2239932,1
5238140,1
5664127,1
7049793,1
6942089,1
5565834,1
6942093,1
6450579,1
4713876,1
3501461,1
4222358,1
6286745,1
5183802,1
1043868,1
3992990,1
3691077,1
7073186,1
5696933,1
3108267,1
6090160,1
7073201,1
7073202,1
4386227,1
7073208,1
6385082,1
2420156,1
5455093,1
4156865,1
6057413,1
5139911,1
6949252,1
7007692,1
7040467,1
676430,1
6726742,1
7073239,1
7055268,1
683482,1
2223579,1
6417885,1
5565923,1
7073254,1
6712808,1
7060732,1
814570,1
1306094,1
4812272,1
4222451,2
6937251,1
6254070,1
6647288,2
2911737,2
3698170,1
4451837,1
5598718,1
6385154,1
6057475,1
7040519,1
7073288,1
2434988,1
5214807,1
7056185,1
3304974,1
126483,1
4517399,1
6838037,1
3632667,1
623437,1
6891425,2
5402150,1
5238312,1
7007788,1
3501613,1
2027055,1
3239474,1
7073332,1
5271093,1
6843958,3
3370552,1
1797689,1
7073341,1
6123076,1
7073351,1
2981132,1
6843979,1
6174554,1
2879055,1
814672,1
618068,1
7044367,2
7073372,1
7015816,1
7073389,1
6319735,1
4779642,1
1764987,1
5069982,1
3829376,1
1371778,1
7066220,1
1470092,1
5631630,1
3403408,1
4419217,1
6647448,1
5729947,1
4746911,1
7073442,1
6909604,1
5302214,1
4615851,1
7073452,1
6909613,1
5533359,1
5041840,1
7073457,1
5664436,1
1568438,1
6155959,1
5238456,1
3501758,1
7073471,1
7073472,1
4779713,1
7073475,1
6942404,1
6254281,1
7073483,1
880333,1
4779728,1
7073490,1
7073492,1
7040725,2
6581974,1
7073495,1
2354908,1
1109725,1
7060773,1
6072272,1
6385381,1
6614758,1
6942441,1
6440795,1
7069286,1
7073518,1
5500660,1
7007989,1
3796726,1
2715384,2
7073535,1
6844161,1
6876930,1
7073540,1
2256646,1
3763975,1
6909706,1
2748172,1
6733101,1
5173009,1
6680338,1
7048189,1
7073570,1
7040804,1
6319910,1
6942504,1
5668277,1
5959470,1
7040815,1
5599026,1
2584375,1
5143860,1
7073594,1
5493386,1
5828417,1
4648770,1
7008076,1
5238607,1
6582099,1
6123349,1
6339897,1
2682712,1
6942553,1
3403614,1
3479162,1
3338089,1
6909802,1
2912108,1
7073648,1
2027378,1
7040883,1
7073652,1
7073654,1
6647674,2
7073661,1
135829,1
5861248,1
6913344,1
3043202,1
4484995,1
1339273,1
5500811,2
4419468,1
7040922,1
6531053,1
6877073,1
6934713,1
5238681,1
7074595,1
1091567,1
5548016,1
3796899,1
5730213,1
7073710,1
5861300,1
6578790,1
3534777,1
7073722,1
7073727,1
7073728,1
2682817,1
6858742,1
2551750,1
3928010,1
3231789,1
159695,1
6811602,1
7082659,1
880596,1
7073751,1
6123481,1
4892666,1
5140447,1
6713315,1
7074750,1
6549481,1
2752221,1
7041004,1
6378152,1
6057970,1
5828595,1
4124661,1
7045290,1
2715640,1
6057978,2
6615039,4
3794944,1
1994754,1
7008260,1
5173254,1
5468167,1
7073801,1
3665932,1
7008273,1
1044499,1
6254614,1
2715671,1
5718477,1
1568795,1
4780063,1
7041056,1
1110049,1
7041059,1
3237894,1
6287404,1
5337134,1
3371056,1
6746163,1
7073844,1
1044533,1
1927177,1
2912312,1
7041082,1
6942779,1
6090814,1
7008320,2
3600450,1
1798211,1
4190276,1
7073861,1
3928136,1
553038,1
6844497,1
5599319,1
6778969,1
7008346,1
323676,1
5140575,1
1863783,1
6811756,1
5501038,1
7049917,1
6877296,1
7008370,1
1699956,1
6942837,1
6910070,1
7041144,1
1405050,1
7073918,1
3829887,1
7008389,1
4714633,1
7073930,1
1831054,1
2125967,1
1929360,2
5730455,1
2453657,1
5894301,1
6746272,1
2211184,1
4485283,1
5231302,1
3481665,1
2125992,1
3502250,1
6811819,1
4124849,1
5231305,1
6713529,1
7073981,1
7077237,1
5402818,1
5959876,1
7041225,1
6910158,1
6811855,1
7074005,1
2224344,1
6582489,1
2060508,1
3600609,1
749798,1
6058216,2
7074025,1
7008490,1
6942957,1
5959919,1
6156090,1
7074041,1
6910203,1
7055402,1
2552063,1
6803068,1
6648067,1
4780292,1
3600645,1
7086818,1
7074055,1
7074056,1
7074058,1
2429655,1
7074060,1
4845838,1
6058256,1
7074065,1
6942999,2
7074072,1
2456964,1
356635,1
6615324,1
1536286,1
5992740,2
6615333,1
5075240,1
6549803,1
5140782,1
3961140,1
3174713,2
5566778,1
6910268,1
6910270,1
6877503,1
7041346,1
6027338,1
4419909,1
6320454,1
6320456,1
7041353,1
7074125,1
2552143,1
6254930,1
2355540,1
5566805,1
4256087,1
127320,1
7053212,1
7074142,1
6910304,1
6844775,1
160108,1
7011730,1
6779246,1
5501303,1
7074169,1
6058362,1
7041404,1
4387199,1
979331,1
7028118,1
6877577,1
2879883,1
5763468,1
6345453,1
5632400,4
5304723,1
6189461,1
7074198,1
7074199,1
5173656,1
1995161,1
3207578,1
6255004,1
6798746,1
5990469,1
7071814,1
6877607,1
6565399,1
5992873,1
5403052,1
4018930,1
2617775,1
4878770,2
7041459,1
7041460,1
6943161,1
7086768,1
5613642,1
5763519,1
7028128,1
4876363,1
6582724,1
7066358,1
5304775,1
5697995,1
5763533,1
7074254,1
356815,1
5665232,1
6877652,2
750039,1
2523663,1
5422500,1
7074271,1
7067129,1
7074279,1
7050376,1
7049980,1
6943210,1
4336535,2
4026866,1
7041527,3
2879992,1
5160362,1
6910465,1
3371528,1
3797515,1
7055128,1
3633680,1
4157969,1
6274478,1
3600918,1
6582808,1
2322970,1
1176091,1
651804,1
6613082,1
6943263,1
1798688,1
6418978,1
4289059,1
7074340,1
6681131,1
6091308,1
1798703,1
6812209,1
3895858,1
5501491,1
6910517,1
4944440,1
4026938,1
3560202,1
2063797,1
7074371,1
3764804,2
5829191,2
6761616,1
4059724,1
3961428,1
7074389,1
2257494,1
7082768,1
4881851,1
6877797,1
7041639,1
6746730,1
2847346,1
6648441,1
6845052,1
4739861,2
6156928,1
2519681,1
6877826,1
7071851,1
4190853,2
6517383,1
717452,2
6288014,1
5141135,1
5739288,1
6058642,1
4846229,1
7074456,1
7071855,1
7074461,1
6243332,1
6845090,1
6648487,1
2388648,1
5206702,1
6935325,2
4846259,1
6025912,1
7071860,1
6124219,1
3371708,1
3437245,1
6943422,1
6451906,2
4321987,1
6845124,1
6812361,1
6400119,1
6157004,1
6845133,1
7074510,1
6648527,1
7074512,1
3342019,1
7034229,1
3928796,1
1315621,1
4911840,2
291557,1
5501675,1
1372912,1
7041778,1
6169138,1
6681334,1
6648571,1
6419199,1
1143552,1
6517505,1
7066411,2
1110790,1
6877959,1
5763848,1
7009033,1
7080493,1
3068718,1
6550294,1
7011801,1
5403416,1
1930009,1
6779676,1
7074589,1
7072637,1
7041823,1
7074594,1
6877987,1
619303,1
7009066,1
7009069,1
7074606,1
5862193,1
5927732,1
1045302,1
4846391,1
7041848,2
6465674,1
6591285,1
4485955,1
7074628,1
7074629,1
1471303,1
2224970,1
7050041,1
5698393,1
3470178,1
1536869,1
4649831,1
7074665,1
6222698,1
3273580,1
3994481,1
7074675,1
2683765,1
5698422,1
750458,1
6550396,1
3735018,1
5712021,1
6878083,2
6124421,1
7075872,1
6878091,1
6910862,1
6596760,1
6681490,1
7004949,1
6779797,1
2159510,1
7054050,1
5436315,1
7009181,1
6910878,1
3994528,1
6878114,1
1700772,1
4060069,1
3830694,1
947111,1
5338026,1
7041966,1
6943664,1
6484916,1
4518837,1
6157240,1
7074745,1
5761183,1
7009212,1
1930174,1
3306437,1
7074758,1
7041993,1
6845388,1
680761,1
4682702,1
6386639,1
4912081,1
7042002,1
2618323,1
6058964,1
4781013,1
3666903,1
7074776,1
6779865,1
4715482,1
6484961,1
1176547,1
4977639,1
7042024,1
6583273,1
6681584,1
6910963,1
4518903,1
7042040,1
4125693,1
5829630,1
7074817,1
5108739,1
7084119,1
5993480,1
4584458,1
7074831,1
7042067,1
7039151,2
7074846,1
6812703,1
7049690,1
1227420,1
7074852,1
4977702,1
3634224,1
6911027,1
6714426,1
6222908,1
783421,1
5665856,1
6845506,1
4518982,1
5010506,1
4767245,1
7074896,1
7074899,1
6681684,1
5731413,1
816217,1
2290782,1
7009375,1
2454624,1
7009381,1
4813927,1
3503210,1
4715632,1
7042163,1
6485108,1
5007550,1
7042166,1
5764215,1
6485112,1
7074940,1
7050090,1
5731463,1
7074955,1
7009420,1
3188930,1
5764239,1
5993616,1
6091922,1
521368,1
4256922,1
6263663,1
4106437,1
7074976,1
6190247,1
4551850,1
7044637,1
881846,1
4467577,1
980153,1
3929274,1
5633214,1
7075007,1
7042240,1
6845634,1
6635066,1
5600455,1
1275087,1
1668304,1
5272785,1
5010647,1
7009497,1
2094298,1
6386908,1
2454750,1
2421985,1
5108964,1
6911205,1
7042279,1
6780141,1
2618609,1
6026485,1
5305592,1
619774,1
7075075,1
6485262,1
5160493,1
1996054,1
7075097,1
7075100,1
6649117,1
3568932,1
3994917,1
5272872,1
6120056,1
619818,1
29997,1
3844317,1
6845744,1
5862707,1
5600565,1
6485302,1
3667257,1
7042362,1
6747454,1
6649153,1
2782530,1
7009605,1
7075145,1
6780235,1
6878542,1
7075153,1
1635668,1
7042390,1
3025124,1
6681947,1
7061050,1
7075167,1
3601765,1
7009640,1
6223210,1
6878574,1
5895535,1
4983101,1
6944118,1
7075196,1
4617597,1
5174659,1
7009669,1
3863943,1
6780296,1
6878602,1
6831682,1
6482157,1
4519316,1
6845846,1
2899524,1
5141914,1
6826223,1
6813085,1
7042462,1
7075232,1
6518178,1
5666211,1
7042468,1
1556038,1
2997831,1
6518191,1
7055603,1
7075253,1
4748729,1
2389435,1
5345612,1
2749886,1
6813120,1
7075270,1
3175881,1
3732938,1
5961165,1
5242445,1
6780368,1
7075281,1
7075285,1
6878681,1
5928419,1
4126180,1
4748776,1
1471980,1
7075319,1
1201066,1
6321664,1
7042564,3
7082924,1
6354442,1
652818,1
6780437,1
5633565,1
5994015,1
3798561,1
6157867,1
7075373,1
5699122,1
4159027,1
6354486,1
5699127,2
7017396,1
1421659,1
7042619,1
5600829,1
5928510,1
6354497,1
7075395,1
2946629,1
4257353,1
4290126,1
7075412,1
2979413,1
3320707,1
4716128,1
3077730,1
4388451,1
6848102,1
3700330,1
7075437,1
6944369,1
6846066,1
6551160,1
7072020,1
3802507,1
6911614,1
4650623,1
4617857,1
6911618,1
6944393,1
7009931,1
4716174,1
5633679,1
6452883,1
6045295,1
7075484,1
5830304,1
6813345,1
6911657,1
5469869,1
5895856,1
6878898,1
6387388,1
7063897,1
7042753,2
5362635,1
1403169,1
1406668,1
3844386,2
7075544,1
4749019,1
2422493,1
6944478,1
6944480,1
5766779,1
2258660,1
4598054,1
6911718,2
6911722,1
1341163,1
7017426,1
4028143,1
1993000,1
4323058,1
7050195,1
7075573,1
1996534,1
6780663,1
6282650,1
7075589,1
1013512,4
5732105,1
7075594,1
849675,1
1079052,1
1111824,1
7042835,1
2782999,1
4750980,1
5855137,1
390940,1
5863199,1
1439522,1
7075620,1
7022897,1
5866931,1
6911791,3
7042865,1
7075636,1
63286,1
6256439,1
6813499,1
7042876,1
2127678,1
6256452,1
7075655,1
6564151,1
7010126,1
882512,1
2717521,1
5437266,1
6624227,1
7075671,1
6125400,1
6289241,2
6846298,1
6453083,1
3110748,1
2028337,1
5371744,1
1767265,1
6944610,1
6125411,1
3209061,1
5732198,1
4683623,1
7075690,1
4978540,1
5240694,1
6780794,1
7075708,1
6911871,1
456578,1
6092680,1
7075721,1
7042960,1
194450,1
6944660,1
1046421,1
7075734,1
6748057,1
7075739,1
7010205,1
7075742,1
1210278,1
6584231,1
7075754,1
5109677,1
5896113,2
7075762,1
5142452,1
5384521,1
1275832,1
7050228,1
6944698,1
6387646,1
6613323,1
3281910,1
1537990,1
4356040,2
1013711,2
1850094,1
5329913,1
7043033,1
6646095,1
7050813,1
7043038,1
6813666,1
7075815,1
7075817,1
7056933,1
5797871,1
5830645,1
3602422,1
1865719,1
6551546,1
6813691,1
1996796,1
6223870,1
7043072,1
6931881,1
6454955,1
6715398,1
7075847,1
3110920,1
3095468,1
